"","id_file","total_rows","total_inputs","primitive_set","d","num_examples","function","correct_outputs","incorrect_outputs","accuracy","time"
"65","extractDomain","16","1","original.txt","2","3","","0","15","0","3.1073796749115"
"66","extractDomain","16","1","original.txt","3","3","","0","15","0","3.5188353061676"
"67","extractDomain","16","1","original.txt","4","3","","0","15","0","5.1683988571167"
"68","extractDomain","16","1","original.txt","5","3","drop 10 a","2","13","0.133333333333333","15.2158522605896"
"69","extractDomain","16","1","words.txt","2","3","","0","15","0","3.60383033752441"
"70","extractDomain","16","1","words.txt","3","3","","0","15","0","3.66210675239563"
"71","extractDomain","16","1","words.txt","4","3","","0","15","0","8.72498393058777"
"72","extractDomain","16","1","words.txt","5","3","","0","15","0","89.0533156394958"
"73","extractDomain","16","1","dates.txt","2","4","","0","15","0","3.28981065750122"
"74","extractDomain","16","1","dates.txt","3","4","drop 17 a","0","15","0","4.17202043533325"
"75","extractDomain","16","1","dates.txt","4","4","drop 17 a","0","15","0","6.4479284286499"
"76","extractDomain","16","1","dates.txt","5","4","drop 17 a","0","15","0","83.222060918808"
"77","extractDomain","16","1","emails.txt","2","4","getWordsAfterAt a","15","0","1","3.45367741584778"
"78","extractDomain","16","1","emails.txt","3","4","getWordsAfterAt a","15","0","1","3.79536271095276"
"79","extractDomain","16","1","emails.txt","4","4","getWordsAfterAt a","15","0","1","6.21032691001892"
"80","extractDomain","16","1","emails.txt","5","4","getWordsAfterAt a","15","0","1","46.1677973270416"
"81","extractDomain","16","1","general.txt","2","4","","0","15","0","3.20712733268738"
"82","extractDomain","16","1","general.txt","3","4","","0","15","0","3.14682340621948"
"83","extractDomain","16","1","general.txt","4","4","","0","15","0","3.25981855392456"
"84","extractDomain","16","1","general.txt","5","4","","0","15","0","3.15489912033081"
"85","extractDomain","16","1","names.txt","2","4","","0","15","0","3.5721914768219"
"86","extractDomain","16","1","names.txt","3","4","","0","15","0","4.00506496429443"
"87","extractDomain","16","1","names.txt","4","4","","0","15","0","9.67016053199768"
"88","extractDomain","16","1","names.txt","5","4","","0","15","0","107.413494586945"
"89","extractDomain","16","1","original.txt","2","4","","0","15","0","3.2125461101532"
"90","extractDomain","16","1","original.txt","3","4","","0","15","0","3.28047347068787"
"91","extractDomain","16","1","original.txt","4","4","","0","15","0","5.70868325233459"
"92","extractDomain","16","1","original.txt","5","4","","0","15","0","16.2287628650665"
"93","extractDomain","16","1","words.txt","2","4","","0","15","0","3.57300496101379"
"94","extractDomain","16","1","words.txt","3","4","","0","15","0","3.73910713195801"
"95","extractDomain","16","1","words.txt","4","4","","0","15","0","8.49310636520386"
"96","extractDomain","16","1","words.txt","5","4","","0","15","0","92.4416043758392"
"97","extractDomain","16","1","dates.txt","2","5","","0","15","0","3.39855933189392"
"98","extractDomain","16","1","dates.txt","3","5","drop 14 a","1","14","0.0666666666666667","3.7266252040863"
"99","extractDomain","16","1","dates.txt","4","5","drop 14 a","1","14","0.0666666666666667","7.38142657279968"
"100","extractDomain","16","1","dates.txt","5","5","drop 14 a","1","14","0.0666666666666667","83.6424367427826"
"101","extractDomain","16","1","emails.txt","2","5","getWordsAfterAt a","15","0","1","3.4121675491333"
"102","extractDomain","16","1","emails.txt","3","5","getWordsAfterAt a","15","0","1","3.51232695579529"
"103","extractDomain","16","1","emails.txt","4","5","getWordsAfterAt a","15","0","1","6.22855806350708"
"104","extractDomain","16","1","emails.txt","5","5","getWordsAfterAt a","15","0","1","47.4737803936005"
"105","extractDomain","16","1","general.txt","2","5","","0","15","0","3.11978554725647"
"106","extractDomain","16","1","general.txt","3","5","","0","15","0","3.36974668502808"
"107","extractDomain","16","1","general.txt","4","5","","0","15","0","3.25819993019104"
"108","extractDomain","16","1","general.txt","5","5","","0","15","0","3.11470437049866"
"109","extractDomain","16","1","names.txt","2","5","","0","15","0","3.15709519386292"
"110","extractDomain","16","1","names.txt","3","5","","0","15","0","3.6944727897644"
"111","extractDomain","16","1","names.txt","4","5","","0","15","0","9.77311897277832"
"112","extractDomain","16","1","names.txt","5","5","","0","15","0","108.770188570023"
"113","extractDomain","16","1","original.txt","2","5","","0","15","0","3.28574681282043"
"114","extractDomain","16","1","original.txt","3","5","","0","15","0","3.58627557754517"
"115","extractDomain","16","1","original.txt","4","5","","0","15","0","5.21671056747437"
"116","extractDomain","16","1","original.txt","5","5","","0","15","0","15.9957201480865"
"117","extractDomain","16","1","words.txt","2","5","","0","15","0","3.54479312896729"
"118","extractDomain","16","1","words.txt","3","5","","0","15","0","3.72422313690186"
"119","extractDomain","16","1","words.txt","4","5","","0","15","0","8.89234924316406"
"120","extractDomain","16","1","words.txt","5","5","","0","15","0","91.3492388725281"
"121","extractDomain","16","1","dates.txt","2","6","","0","15","0","3.29706692695618"
"122","extractDomain","16","1","dates.txt","3","6","drop 16 a","2","13","0.133333333333333","4.00811982154846"
"123","extractDomain","16","1","dates.txt","4","6","drop 16 a","2","13","0.133333333333333","6.92301487922668"
"124","extractDomain","16","1","dates.txt","5","6","drop 16 a","2","13","0.133333333333333","82.688597202301"
"125","extractDomain","16","1","emails.txt","2","6","getWordsAfterAt a","15","0","1","3.41462469100952"
"126","extractDomain","16","1","emails.txt","3","6","getWordsAfterAt a","15","0","1","3.81631064414978"
"127","extractDomain","16","1","emails.txt","4","6","getWordsAfterAt a","15","0","1","6.21571588516235"
"128","extractDomain","16","1","emails.txt","5","6","getWordsAfterAt a","15","0","1","45.9094910621643"
"129","extractDomain","16","1","general.txt","2","6","","0","15","0","3.11357736587524"
"130","extractDomain","16","1","general.txt","3","6","","0","15","0","3.18480634689331"
"131","extractDomain","16","1","general.txt","4","6","","0","15","0","3.27349472045898"
"132","extractDomain","16","1","general.txt","5","6","","0","15","0","3.43459963798523"
"133","extractDomain","16","1","names.txt","2","6","","0","15","0","3.41935610771179"
"134","extractDomain","16","1","names.txt","3","6","","0","15","0","3.85362434387207"
"135","extractDomain","16","1","names.txt","4","6","","0","15","0","9.85385870933533"
"136","extractDomain","16","1","names.txt","5","6","","0","15","0","107.427652597427"
"137","extractDomain","16","1","original.txt","2","6","","0","15","0","3.3858950138092"
"138","extractDomain","16","1","original.txt","3","6","","0","15","0","3.50112009048462"
"139","extractDomain","16","1","original.txt","4","6","","0","15","0","5.42981386184692"
"140","extractDomain","16","1","original.txt","5","6","","0","15","0","15.3301091194153"
"141","extractDomain","16","1","words.txt","2","6","","0","15","0","3.30486536026001"
"142","extractDomain","16","1","words.txt","3","6","","0","15","0","3.93935561180115"
"143","extractDomain","16","1","words.txt","4","6","","0","15","0","8.67337608337402"
"144","extractDomain","16","1","words.txt","5","6","","0","15","0","92.2121810913086"
"145","extractDomain","16","1","dates.txt","2","7","","0","15","0","3.52683448791504"
"146","extractDomain","16","1","dates.txt","3","7","drop 12 a","0","15","0","4.00354433059692"
"147","extractDomain","16","1","dates.txt","4","7","drop 12 a","0","15","0","7.05360984802246"
"148","extractDomain","16","1","dates.txt","5","7","drop 12 a","0","15","0","83.2893569469452"
"149","extractDomain","16","1","emails.txt","2","7","getWordsAfterAt a","15","0","1","3.71725678443909"
"150","extractDomain","16","1","emails.txt","3","7","getWordsAfterAt a","15","0","1","3.76776432991028"
"151","extractDomain","16","1","emails.txt","4","7","getWordsAfterAt a","15","0","1","6.4395318031311"
"152","extractDomain","16","1","emails.txt","5","7","getWordsAfterAt a","15","0","1","44.9398241043091"
"153","extractDomain","16","1","general.txt","2","7","","0","15","0","3.37347626686096"
"154","extractDomain","16","1","general.txt","3","7","","0","15","0","3.35808253288269"
"155","extractDomain","16","1","general.txt","4","7","","0","15","0","3.37593626976013"
"156","extractDomain","16","1","general.txt","5","7","","0","15","0","3.19530892372131"
"157","extractDomain","16","1","names.txt","2","7","","0","15","0","3.50765490531921"
"158","extractDomain","16","1","names.txt","3","7","","0","15","0","3.73173594474792"
"159","extractDomain","16","1","names.txt","4","7","","0","15","0","9.9066309928894"
"160","extractDomain","16","1","names.txt","5","7","","0","15","0","108.849115610123"
"161","extractDomain","16","1","original.txt","2","7","","0","15","0","3.32074475288391"
"162","extractDomain","16","1","original.txt","3","7","","0","15","0","3.72383785247803"
"163","extractDomain","16","1","original.txt","4","7","","0","15","0","5.12145638465881"
"164","extractDomain","16","1","original.txt","5","7","","0","15","0","16.3675246238708"
"165","extractDomain","16","1","words.txt","2","7","","0","15","0","3.40258622169495"
"166","extractDomain","16","1","words.txt","3","7","","0","15","0","4.1487455368042"
"167","extractDomain","16","1","words.txt","4","7","","0","15","0","8.72674584388733"
"168","extractDomain","16","1","words.txt","5","7","","0","15","0","91.984929561615"
"169","extractDomain","16","1","dates.txt","2","8","","0","15","0","3.23541665077209"
"170","extractDomain","16","1","dates.txt","3","8","drop 15 a","1","14","0.0666666666666667","3.98163390159607"
"171","extractDomain","16","1","dates.txt","4","8","drop 15 a","1","14","0.0666666666666667","7.07666683197021"
"172","extractDomain","16","1","dates.txt","5","8","drop 15 a","1","14","0.0666666666666667","84.6568856239319"
"173","extractDomain","16","1","emails.txt","2","8","getWordsAfterAt a","15","0","1","3.2889187335968"
"174","extractDomain","16","1","emails.txt","3","8","getWordsAfterAt a","15","0","1","3.89908361434937"
"175","extractDomain","16","1","emails.txt","4","8","getWordsAfterAt a","15","0","1","6.30807614326477"
"176","extractDomain","16","1","emails.txt","5","8","getWordsAfterAt a","15","0","1","45.0466804504395"
"177","extractDomain","16","1","general.txt","2","8","","0","15","0","3.49762749671936"
"178","extractDomain","16","1","general.txt","3","8","","0","15","0","3.11652231216431"
"179","extractDomain","16","1","general.txt","4","8","","0","15","0","3.96221709251404"
"180","extractDomain","16","1","general.txt","5","8","","0","15","0","3.21339416503906"
"181","extractDomain","16","1","names.txt","2","8","","0","15","0","3.28196597099304"
"182","extractDomain","16","1","names.txt","3","8","","0","15","0","3.96656250953674"
"183","extractDomain","16","1","names.txt","4","8","","0","15","0","9.85609245300293"
"184","extractDomain","16","1","names.txt","5","8","","0","15","0","107.739308834076"
"185","extractDomain","16","1","original.txt","2","8","","0","15","0","3.47443628311157"
"186","extractDomain","16","1","original.txt","3","8","","0","15","0","3.6883704662323"
"187","extractDomain","16","1","original.txt","4","8","","0","15","0","5.35204339027405"
"188","extractDomain","16","1","original.txt","5","8","","0","15","0","15.8883810043335"
"189","extractDomain","16","1","words.txt","2","8","","0","15","0","3.6343207359314"
"190","extractDomain","16","1","words.txt","3","8","","0","15","0","3.83376145362854"
"191","extractDomain","16","1","words.txt","4","8","","0","15","0","8.74422192573547"
"192","extractDomain","16","1","words.txt","5","8","","0","15","0","90.9621641635895"
"193","extractDomain","16","1","dates.txt","2","9","","0","15","0","3.29119849205017"
"194","extractDomain","16","1","dates.txt","3","9","drop 10 a","2","13","0.133333333333333","4.07892823219299"
"195","extractDomain","16","1","dates.txt","4","9","drop 10 a","2","13","0.133333333333333","7.09647989273071"
"196","extractDomain","16","1","dates.txt","5","9","drop 10 a","2","13","0.133333333333333","83.9085762500763"
"197","extractDomain","16","1","emails.txt","2","9","getWordsAfterAt a","15","0","1","3.46749401092529"
"198","extractDomain","16","1","emails.txt","3","9","getWordsAfterAt a","15","0","1","3.72329211235046"
